Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
GFCL,2013-03-13,128.0,128.0,128.0,128.0,0.00 %,1106.0,141568.0,0.0,0.0,137.6,,147.8212141869846,157.64075143305166,13.796909492273642,-9.819537246067057,-5.641700762901046,4.285714285714286,,,,,-23085.0
GFCL,2013-04-30,128.0,126.0,126.0,126.0,-1.56 %,1190.0,149940.0,-0.015625,-0.015748356968139168,132.0,,144.4641043120639,155.29699206764045,11.970886803294306,-10.832887755576536,-6.679938161436144,4.214285714285714,,,,,-24275.0
GFCL,2013-05-27,126.0,126.0,126.0,126.0,0.00 %,203.0,25578.0,0.0,0.0,128.0,,141.62347287943868,153.1268445070745,11.716187084075287,-11.503371627635829,-7.644624854676082,3.857142857142857,,,,,-24275.0
GFCL,2013-05-30,126.0,126.0,120.0,120.0,-4.76 %,1233.0,151322.0,-0.04761904761904767,-0.048790164169432056,125.6,,138.2967847441404,150.67300417321712,27.009419152276237,-12.376219429076713,-8.590943769556208,4.071428571428571,,,,,-25508.0
GFCL,2013-06-05,120.0,118.0,112.0,112.0,-6.67 %,709.0,81880.0,-0.06666666666666665,-0.06899287148695143,122.4,,134.2511255527342,147.80833719742327,24.266572637517584,-13.557211644689062,-9.58419734458278,4.428571428571429,,,,,-26217.0
GFCL,2013-06-10,112.0,114.0,112.0,112.0,0.00 %,87.0,9784.0,0.0,0.0,119.2,146.7,130.8278754676982,145.15586777539193,23.555585980284732,-14.327992307693734,-10.532956337204972,4.285714285714286,146.7,21.40118048883728,189.50236097767456,103.89763902232542,-26217.0
GFCL,2013-06-12,112.0,110.0,108.0,108.0,-3.57 %,535.0,58250.0,-0.0357142857142857,-0.03636764417087483,115.6,143.5,127.31589462651385,142.40358127351104,28.286773467496346,-15.087686646997184,-11.443902399163415,4.357142857142857,143.5,22.18937631058231,187.8787526211646,99.12124737883538,-26752.0
GFCL,2013-07-29,108.0,106.0,106.0,106.0,-1.85 %,446.0,47276.0,-0.01851851851851849,-0.01869213301215252,111.6,140.35,124.0365262224348,139.70701969769542,40.60579995084788,-15.670493475260614,-12.289220614382854,4.285714285714286,140.35,22.84104108605246,186.0320821721049,94.66791782789508,-27198.0
GFCL,2013-09-02,106.0,105.0,101.0,101.0,-4.72 %,756.0,77712.0,-0.047169811320754707,-0.04831857727080768,107.8,136.7,120.49244526513715,136.83983305342167,41.6551115593092,-16.34738778828452,-13.100854049163187,4.428571428571429,136.7,23.012811077402294,182.72562215480457,90.67437784519541,-27954.0
GFCL,2013-09-03,101.0,103.0,101.0,103.0,1.98 %,1562.0,159764.0,0.01980198019801982,0.019608471388376337,106.0,133.3,117.80129983973143,134.3331787531682,34.770097348925475,-16.53187891343677,-13.787059022017905,4.357142857142857,133.3,22.699640618532385,178.69928123706478,87.90071876293524,-26392.0
GFCL,2013-09-05,103.0,105.0,105.0,105.0,1.94 %,198.0,20790.0,0.01941747572815533,0.019231361927887592,104.6,130.15,115.83186909515737,132.16035069737796,39.098667290156655,-16.32848160222059,-14.295343538058443,4.214285714285714,130.15,21.99108671113915,174.1321734222783,86.16782657772171,-26194.0
GFCL,2013-09-09,105.0,107.0,107.0,107.0,1.90 %,500.0,53500.0,0.01904761904761898,0.018868484304382736,104.4,127.3,114.4731200035947,130.2966210160907,49.60684955442949,-15.82350101249601,-14.600975032945957,3.7857142857142856,127.3,21.04656491536899,169.39312983073796,85.20687016926202,-25694.0
GFCL,2013-09-10,107.0,107.0,107.0,107.0,0.00 %,40.0,4280.0,0.0,0.0,104.6,124.6,113.3234092338109,128.57094538526917,57.389282431190196,-15.247536151458263,-14.730287256648419,2.7857142857142856,124.6,19.92987706936495,164.4597541387299,84.7402458612701,-25694.0
GFCL,2013-09-11,107.0,107.0,105.0,105.0,-1.87 %,1385.0,146327.0,-0.01869158878504673,-0.018868484304382805,105.4,121.95,112.04288473630154,126.82494943080478,60.881066781838776,-14.782064694503234,-14.740642744219382,2.642857142857143,121.95,18.743349697819106,159.43669939563821,84.46330060436179,-27079.0
GFCL,2013-09-15,105.0,105.0,105.0,105.0,0.00 %,966.0,101430.0,0.0,0.0,105.8,119.45,110.95936400763978,125.20828651000441,63.205199817193915,-14.248922502364636,-14.642298695848433,2.642857142857143,119.45,17.388668421523334,154.22733684304666,84.67266315695333,-27079.0
GFCL,2013-09-17,105.0,105.0,105.0,105.0,0.00 %,16.0,1680.0,0.0,0.0,105.8,116.8,110.04253877569519,123.71137639815223,69.53083253179435,-13.668837622457033,-14.447606481170155,2.5,116.8,15.09130108443441,146.98260216886882,86.61739783113117,-27079.0
GFCL,2013-09-22,105.0,105.0,105.0,105.0,0.00 %,32.0,3360.0,0.0,0.0,105.4,114.35,109.26676357943438,122.32534851680761,70.69049818004018,-13.058584937373226,-14.16980217241077,2.5,114.35,12.486940546447908,139.32388109289582,89.37611890710417,-27079.0
GFCL,2013-09-23,105.0,105.0,105.0,105.0,0.00 %,495.0,51975.0,0.0,0.0,105.0,112.3,108.61033841336754,121.04198936741444,68.38187891929906,-12.431650954046901,-13.822171928737998,2.0714285714285716,112.3,10.167543821809643,132.63508764361927,91.96491235638071,-27079.0
GFCL,2013-09-24,105.0,107.0,105.0,105.0,0.00 %,336.0,35722.0,0.0,0.0,105.0,110.95,108.05490173438793,119.85369385871708,67.21198156682026,-11.798792124329154,-13.41749596785623,1.6428571428571428,110.95,9.15638977349746,129.26277954699492,92.63722045300509,-27079.0
GFCL,2013-09-25,105.0,106.0,105.0,106.0,0.95 %,1421.0,149226.0,0.00952380952380949,0.009478743954543739,105.2,109.85,107.73876300602055,118.82749431362693,74.94808175756913,-11.08873130760638,-12.95174303580626,1.5714285714285714,109.85,8.279810575000676,126.40962115000134,93.29037884999865,-25658.0
GFCL,2013-10-02,106.0,106.0,106.0,106.0,0.00 %,125.0,13250.0,0.0,0.0,105.4,108.75,107.4712610050943,117.87730954965456,77.07885394269712,-10.40604854456025,-12.442604137557058,1.2857142857142858,108.75,7.122056178557184,122.99411235711437,94.50588764288563,-25658.0
GFCL,2013-10-03,106.0,104.0,104.0,104.0,-1.89 %,40.0,4160.0,-0.018867924528301883,-0.019048194970694474,105.2,107.65,106.93722085046441,116.8493606941246,75.67524542318917,-9.912139843660185,-11.936511278777683,1.2857142857142858,107.65,5.914077763224955,119.47815552644991,95.8218444735501,-25698.0
GFCL,2013-10-20,104.0,102.0,102.0,102.0,-1.92 %,27.0,2754.0,-0.019230769230769273,-0.019418085857101627,104.6,106.45,106.17764841193143,115.74940805011538,78.37519824013916,-9.571759638183948,-11.463560950658938,1.0714285714285714,106.45,4.173538193503172,114.79707638700634,98.10292361299366,-25725.0
GFCL,2013-10-22,102.0,100.0,100.0,100.0,-1.96 %,3029.0,302900.0,-0.019607843137254943,-0.019802627296179754,103.6,105.45,105.22724096394198,114.5827852315883,84.314804623005,-9.355544267646323,-11.041957614056415,1.0714285714285714,105.45,2.9819633235765983,111.4139266471532,99.4860733528468,-28754.0
GFCL,2013-10-23,100.0,104.0,102.0,102.0,2.00 %,863.0,88122.0,0.020000000000000018,0.01980262729617973,102.8,104.95,104.73074235410475,113.65072706628547,83.48400556328238,-8.919984712180721,-10.617563033681275,1.2142857142857142,104.95,2.645253942639667,110.24050788527934,99.65949211472066,-27891.0
GFCL,2013-10-28,102.0,104.0,102.0,102.0,0.00 %,191.0,19614.0,0.0,0.0,102.0,104.45,104.31062814578094,112.78771024656062,80.73170731707319,-8.477082100779683,-10.189466847100958,1.2142857142857142,104.45,2.139232523469978,108.72846504693996,100.17153495306005,-27891.0
GFCL,2013-10-29,102.0,102.0,102.0,102.0,0.00 %,125.0,12750.0,0.0,0.0,101.6,104.15,103.95514689258387,111.98862059866724,76.54447203154672,-8.03347370608337,-9.758268218897442,1.2142857142857142,104.15,2.0332758116679153,108.21655162333583,100.08344837666418,-27891.0
GFCL,2013-11-07,102.0,102.0,100.0,102.0,0.00 %,220.0,22190.0,0.0,0.0,101.6,103.95,103.65435506295559,111.24872277654374,71.0573930665123,-7.594367713588156,-9.325488117835585,1.2142857142857142,103.95,2.038446260732119,108.02689252146425,99.87310747853576,-27891.0
GFCL,2013-12-01,102.0,102.0,100.0,100.0,-1.96 %,1545.0,155820.0,-0.019607843137254943,-0.019802627296179754,101.6,103.9,103.09214659173165,110.41548405235531,65.51290119572062,-7.323337460623662,-8.9250579863932,1.3571428571428572,103.9,2.1250386993375505,108.15007739867511,99.6499226013249,-29436.0
GFCL,2013-12-04,100.0,104.0,102.0,104.0,4.00 %,20.0,2060.0,0.040000000000000036,0.03922071315328133,102.0,103.95,103.23181634684985,109.94026301144011,60.32794529064348,-6.708446664590255,-8.481735722032612,1.6428571428571428,103.95,2.114486375358557,108.17897275071712,99.72102724928288,-29416.0
GFCL,2013-12-05,104.0,110.0,106.0,110.0,5.77 %,30.0,3240.0,0.05769230769230771,0.05608946665104358,103.6,104.2,104.2730753704114,109.94468797355566,57.77761238463833,-5.671612603144254,-7.9197110982549415,2.0714285714285716,104.2,2.5047323630528573,109.20946472610572,99.19053527389428,-29386.0
GFCL,2013-12-09,110.0,118.0,112.0,118.0,7.27 %,258.0,30148.0,0.07272727272727275,0.07020425867324856,106.8,104.75,106.38490992880966,110.54137775329227,56.415181315304274,-4.156467824482604,-7.167062443500475,2.642857142857143,104.75,3.945350361334501,112.640700722669,96.859299277331,-29128.0
GFCL,2013-12-10,118.0,120.0,120.0,120.0,1.69 %,10.0,1200.0,0.016949152542372836,0.01680711831638119,110.4,105.4,108.47953917053125,111.24201643823358,66.88832209874292,-2.762477267702323,-6.286145408340845,2.642857142857143,105.4,5.205260497045596,115.81052099409119,94.98947900590882,-29118.0
GFCL,2013-12-11,120.0,124.0,122.0,124.0,3.33 %,30.0,3700.0,0.03333333333333344,0.03278982282299097,115.2,106.35,110.86730237506491,112.18705225762369,56.01734348561761,-1.3197498825587815,-5.292866303184432,2.857142857142857,106.35,6.659184397664885,119.66836879532977,93.03163120467022,-29088.0
GFCL,2013-12-12,124.0,130.0,126.0,130.0,4.84 %,336.0,43078.0,0.048387096774193505,0.04725288485054551,120.4,107.6,113.81079431736262,113.50652986817009,36.78466861857864,0.30426444919253015,-4.17344015270904,3.2857142857142856,107.6,8.487762088039235,124.57552417607846,90.62447582392153,-28752.0
GFCL,2013-12-15,130.0,134.0,132.0,134.0,3.08 %,218.0,29172.0,0.03076923076923066,0.030305349495328843,125.2,109.05,116.91682596084529,115.02456469275008,27.87731551776497,1.8922612680952113,-2.96029986854819,3.4285714285714284,109.05,10.30316762738009,129.65633525476017,88.44366474523981,-28534.0
GFCL,2013-12-22,134.0,136.0,136.0,136.0,1.49 %,130.0,17680.0,0.014925373134328401,0.014815085785140682,128.8,110.6,119.85269888994601,116.57830064143526,11.282125744155778,3.2743982485107495,-1.713360245136402,3.4285714285714284,110.6,11.8738988409119,134.3477976818238,86.8522023181762,-28404.0
